Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
BG11_control_t0_r1_T1	257.0	255.0	252.5	260.0	264.0	261.0	268.5	283.0	303.5	331.5	357.5	385.0	418.0	538.0	717.0	941.5	1273.0	1734.5	2417.0	3207.5	3959.0	4890.5	5988.0	7050.5	8092.0	9354.0	10939.0	12057.0	13406.0	15285.0	17471.5	20787.0	26255.5	31782.0	59633.0	85772.5	111417.5	139633.5	398086.5	877918.5	1189291.0	1291492.5	1404890.5	1448184.0	1379186.0	1378031.5	1390303.5	1410671.5	1464131.5	1496452.5	1536424.0	1576521.5	1568357.0	1556213.5	1551811.5	1536474.0	1497620.0	1461055.0	1405287.5	1353725.5	1321103.0	1249253.5	1160887.0	1091470.5	996839.5	930606.0	864163.0	797948.5	718458.5	579859.0	499821.0	450242.0	414004.5	382403.5	316009.0	238895.0	192562.0	179611.0	170037.5	128295.5	88181.5	68011.5	41683.0	17789.5	5396.5	3709.0	2477.5	1504.5	977.5	765.0	666.0	516.5	367.0	303.5	294.5	280.5	269.5	269.5	269.5	270.0	270.5
BG11_control_t0_r2_T1	253.0	253.5	253.5	261.0	267.0	265.0	271.0	284.0	315.0	362.5	400.0	436.5	480.0	615.5	796.5	1032.0	1368.0	1829.0	2560.5	3420.0	4253.0	5261.5	6400.5	7590.0	8907.0	10365.5	12248.0	13782.5	15387.0	17507.0	20268.0	24418.0	30724.0	37079.0	66618.0	93739.0	120691.0	150990.0	424085.0	936956.5	1275520.5	1386813.0	1506761.0	1552328.0	1479063.0	1476732.5	1488408.5	1509189.0	1565303.0	1599622.5	1643057.0	1686675.0	1678310.5	1666845.0	1663424.0	1644991.0	1601293.0	1560906.0	1498249.0	1441306.5	1406884.5	1329725.0	1236038.5	1163301.0	1062065.5	991497.0	919237.0	847101.5	763505.5	616714.0	530073.0	476945.5	439329.5	405322.0	333208.5	250926.5	202429.5	188892.5	179410.5	136375.0	94240.5	72531.0	44652.0	19181.5	5770.5	3886.0	2519.0	1505.5	1005.5	790.0	675.5	525.5	405.5	361.0	352.0	338.5	327.5	328.0	328.0	327.5	328.5
BG11_control_t8_r1_T1	259.0	261.5	262.5	269.0	274.5	272.5	277.5	289.0	316.0	354.0	388.0	419.0	452.0	589.0	763.0	963.5	1292.0	1716.0	2354.0	3123.0	3869.0	4773.0	5876.0	6987.5	8120.5	9447.0	11377.0	12933.5	14414.5	16379.0	18721.5	22427.5	27988.5	33237.5	58070.5	81097.0	103952.0	129283.5	351085.5	765563.0	1036231.0	1125719.5	1224556.0	1263997.5	1207124.5	1206600.5	1217054.0	1234452.5	1277996.5	1303327.5	1331242.5	1359331.5	1354326.0	1347959.5	1346336.5	1334142.5	1298806.0	1262163.0	1206879.5	1157693.5	1127351.5	1062397.0	987062.5	928014.5	844300.0	785786.5	730936.0	676315.5	607072.5	487465.5	417420.0	374022.5	343410.5	317063.0	262461.5	198217.5	157772.5	145296.0	137470.0	103831.5	70817.0	54261.5	34143.0	15078.5	4626.5	3224.0	2182.5	1352.0	918.5	725.0	622.0	489.5	379.0	333.0	323.0	313.0	307.0	306.5	306.0	307.5	308.0
BG11_control_t8_r2_T1	281.0	284.0	285.0	289.0	293.5	293.0	302.0	316.0	350.5	397.0	430.0	457.5	494.5	648.5	839.5	1074.5	1465.5	1940.5	2646.0	3550.0	4407.0	5369.0	6626.5	7950.0	9246.5	10873.5	12827.0	14243.5	16032.5	18195.0	20554.0	24797.0	31493.5	37670.0	66166.0	92623.0	119383.0	149098.0	413439.5	909910.5	1234659.0	1340172.5	1457427.0	1502458.0	1431975.5	1431240.5	1444288.0	1467803.5	1527080.0	1562128.0	1606299.5	1650613.0	1643620.0	1637121.5	1637254.0	1619775.5	1575330.0	1531745.5	1465345.5	1406835.5	1370676.0	1296823.5	1212006.0	1143852.5	1042169.5	969645.0	901644.0	833834.5	749860.5	604454.5	519566.5	466850.0	429673.0	397596.0	329925.0	250352.0	200561.0	185525.0	175900.5	132752.0	90489.5	69545.5	43447.5	18868.0	5603.0	3880.0	2633.0	1648.0	1081.0	847.0	726.5	552.0	417.0	359.5	351.0	336.0	324.5	323.5	323.5	323.5	323.0
Lys_t0_r1_T1	296.0	297.5	297.0	305.0	316.0	314.5	316.0	330.5	372.0	429.0	469.5	509.5	565.0	697.0	861.0	1091.5	1485.0	2004.0	2730.0	3625.5	4488.5	5584.0	6827.5	8102.5	9436.0	11096.0	13319.5	14877.0	16347.5	18423.5	21145.5	24997.0	30847.5	36932.0	65744.5	92217.5	118872.0	148835.5	411100.5	911585.0	1245391.5	1352480.0	1466534.5	1503749.0	1434479.0	1439839.0	1451752.0	1470834.5	1523855.5	1556773.0	1585968.5	1615350.5	1605745.5	1594813.5	1593123.5	1575646.5	1533311.0	1493493.5	1432068.0	1376919.0	1345568.5	1272890.5	1183947.5	1114525.5	1014147.0	943662.5	877317.0	811169.5	730702.0	589696.0	507061.5	455526.5	418432.0	386044.5	318410.5	240095.0	191986.5	178084.5	169268.5	128677.0	88833.0	68656.0	42422.0	18070.5	5434.0	3815.5	2609.5	1647.5	1123.5	907.5	816.0	650.0	502.0	448.5	438.5	421.0	407.0	406.5	406.5	408.0	409.0
Lys_t0_r2_T1	299.0	305.0	306.0	311.0	321.0	326.0	332.0	346.0	387.5	437.5	480.5	528.0	578.0	727.0	907.0	1115.0	1449.0	1937.5	2697.0	3570.5	4469.0	5623.0	6899.0	8159.0	9508.5	11168.0	13379.0	15189.0	16926.0	19072.5	21825.0	26004.5	32346.0	38923.5	69593.0	97722.5	126234.0	157769.0	437553.0	968892.0	1322517.0	1437256.5	1558178.5	1598654.0	1519537.5	1518052.5	1530262.0	1551504.0	1609161.5	1644495.5	1684918.0	1725508.5	1716281.5	1703307.5	1699175.5	1680077.0	1637376.0	1598094.0	1533607.0	1475476.0	1439569.5	1358467.5	1260550.5	1184571.0	1078307.5	1003982.0	930734.5	857710.0	771781.5	622634.5	535738.0	481921.5	443834.0	410017.5	338209.0	254495.0	203985.0	189994.0	180318.5	136728.5	94271.5	72807.0	45057.0	19248.5	5689.5	3927.5	2641.0	1638.5	1131.5	913.0	821.0	664.5	507.5	451.5	442.5	428.5	416.0	415.5	416.0	416.0	416.5
Lys_t8_r1_T1	282.0	282.5	284.5	295.5	303.5	302.0	312.0	341.0	397.5	468.5	525.0	567.5	608.5	772.0	1003.0	1274.0	1690.5	2227.0	3098.0	4114.0	5032.5	6230.0	7636.5	8981.0	10467.0	12143.0	14292.0	16033.0	17363.0	19350.5	21623.0	24391.0	28833.0	32952.0	50486.0	66718.5	88903.5	118541.0	276045.5	854714.0	1344545.5	1417650.5	1520527.0	1456305.5	1728932.5	2185069.0	2215718.5	2230133.0	2245119.5	2247853.5	1666515.5	1086080.5	1073460.0	1195137.5	1326743.5	1323432.0	1272878.0	1219923.5	1121018.0	1016606.5	1181461.5	1321840.5	1268865.0	1200087.0	924041.5	695935.0	862011.0	1028152.5	959064.0	793942.0	685444.5	537927.0	395759.0	374567.0	340031.5	297365.5	185159.5	93541.0	87285.5	65330.5	44615.5	34336.0	21112.5	9432.5	3297.5	2264.5	1625.0	1157.0	846.5	703.5	645.0	535.5	446.0	406.5	386.0	369.5	363.5	363.0	364.0	365.0	365.5
Lys_t8_r2_T1	343.0	346.5	348.0	356.5	365.5	363.0	375.5	406.5	454.0	503.0	542.5	587.5	631.5	777.5	994.5	1264.5	1642.0	2169.5	3005.0	3911.0	4834.5	6131.5	7437.0	8658.5	10062.0	11833.0	13984.0	15592.0	17302.5	19584.0	22412.0	26401.5	32257.5	37943.5	63878.0	87871.0	112008.5	141519.5	394444.5	908690.0	1263691.5	1365500.5	1471847.5	1480385.0	1446277.0	1506034.0	1516105.5	1562583.0	1640624.5	1672246.0	1648387.0	1625244.5	1607243.0	1616812.0	1643535.0	1655134.5	1629020.0	1594368.5	1575153.5	1540668.0	1532766.5	1435750.0	1303078.0	1224318.5	1059815.0	941276.5	909380.0	877552.0	780328.0	600888.5	501926.0	455390.5	419742.5	395802.0	351771.5	298099.0	236596.0	198454.5	177399.5	123024.5	78634.0	59335.0	36912.0	16796.0	5316.5	3766.5	2765.5	1892.5	1260.0	930.0	781.0	613.0	477.5	414.5	405.0	390.0	380.0	380.0	380.0	381.0	381.0
